LSOA11CD,LSOA21CD,LSOA11NM,residential_pct_2018,is_residential_dominant,residential_advantage
E01004051,E01004051,Southwark 027E,1.000000012511728,True,1.000000012511728
E01004052,E01004052,Southwark 024E,0.9709866303118924,True,0.9419732339495245
E01004053,E01004053,Southwark 001C,0.9999958934950246,True,0.9999918065527249
E01004054,E01004054,Southwark 001D,1.0000000233605568,True,1.0000000233605568
E01004055,E01004055,Southwark 001E,0.9999999898253182,True,0.9999999898253182
E01004056,E01004056,Southwark 008A,0.9875157850613508,True,0.9750315457174297
E01004057,E01004057,Southwark 008B,0.6867755101244237,True,0.5079538367530648
E01004058,E01004058,Southwark 008C,0.2881055971710121,False,-0.42378880056970575
E01004059,E01004059,Southwark 008D,0.1168992410703141,False,-0.4327704275523443
E01004060,E01004060,Southwark 008E,0.913187239435416,True,0.8263744860582736
E01004061,E01004061,Southwark 025A,1.0000000034073997,True,1.0000000034073997
E01004062,E01004062,Southwark 025B,1.0000000147892816,True,1.0000000147892816
E01004063,E01004063,Southwark 025C,1.0000000350907976,True,1.0000000350907976
E01004064,E01004064,Southwark 026D,0.9999999643944,True,0.9999999643944
E01004065,E01004065,Southwark 025D,1.000000017535054,True,1.000000017535054
E01004066,E01004066,Southwark 025E,1.0000000066248482,True,1.0000000066248482
E01004067,E01004067,Southwark 022E,0.9999999756697804,True,0.9999999756697804
E01004068,E01004068,Southwark 026E,1.0000000225938428,True,1.0000000225938428
E01004069,E01004069,Southwark 031A,0.4236281553516022,False,-0.15274373051514728
E01004070,E01004070,Southwark 031B,0.9934085568912372,True,0.9868170922033438
E01004071,E01004071,Southwark 030D,0.9619526477512436,True,0.9239052830515985
E01004072,E01004072,Southwark 030E,1.0000000213879794,True,1.0000000213879794
E01004073,E01004073,Southwark 031C,0.9383670805818336,True,0.876734164122466
E01004074,E01004074,Southwark 031D,0.750927796794361,True,0.5018555860265963
E01004075,E01004075,Southwark 031E,0.557652683890147,True,0.11530538771595572
E01004076,E01004076,Sutton 011A,0.071852199969125,False,-0.577246057141477
E01004077,E01004077,Sutton 011B,0.9999999491344472,True,0.9999999491344472
E01004078,E01004078,Sutton 011C,0.7161973795786832,True,0.46165314972500243
E01004079,E01004079,Sutton 011D,0.9999606727894464,True,0.9999213402754052
E01004080,E01004080,Sutton 011E,0.8690245773729438,True,0.7380491573476202
E01004081,E01004081,Sutton 011F,1.0000000042515935,True,1.0000000042515935
E01004082,E01004082,Sutton 011G,0.969473262515642,True,0.9389465106175336
E01004083,E01004083,Sutton 019A,0.0,False,-0.5753674673129061
E01004084,E01004084,Sutton 024A,0.9898590594977548,True,0.9797181407482516
E01004085,E01004085,Sutton 024B,0.6276314047477353,True,0.3146621937449647
E01004086,E01004086,Sutton 019B,0.7321189330932738,True,0.5744406980533223
E01004087,E01004087,Sutton 017A,0.9999999630118976,True,0.9999999630118976
E01004088,E01004088,Sutton 019C,0.0057356627332779,False,-0.5732113403335233
E01004089,E01004089,Sutton 019D,0.0152402668994786,False,-0.9695194967025067
E01004090,E01004090,Sutton 021A,0.9999999943329932,True,0.9999999943329932
E01004091,E01004091,Sutton 022A,0.9567800327247874,True,0.9210721160032211
E01004092,E01004092,Sutton 022B,0.9999999929721444,True,0.9999999929721444
E01004093,E01004093,Sutton 025A,0.999999983505822,True,0.999999983505822
E01004094,E01004094,Sutton 025B,0.9137164238131366,True,0.8274328405384949
E01004095,E01004095,Sutton 025C,0.999999983899689,True,0.999999983899689
E01004096,E01004096,Sutton 021B,0.9999999962113376,True,0.9999999962113376
E01004097,E01004097,Sutton 015A,0.9999999519626909,True,0.9999999519626909
E01004098,E01004098,Sutton 015B,0.9999999690201729,True,0.9999999690201729
E01004099,E01004099,Sutton 015C,1.0000000199614654,True,1.0000000199614654
E01004100,E01004100,Sutton 015D,1.0000000290560938,True,1.0000000290560938
E01004101,E01004101,Sutton 013A,0.9999999884008406,True,0.9999999884008406
E01004102,E01004102,Sutton 015E,1.0000000044550827,True,1.0000000044550827
E01004103,E01004103,Sutton 013B,1.000000033056278,True,1.000000033056278
E01004104,E01004104,Sutton 020A,1.0000000090736798,True,1.0000000090736798
E01004105,E01004105,Sutton 022C,0.9999999722401192,True,0.9999999722401192
E01004106,E01004106,Sutton 022D,0.9093008623929704,True,0.8186017119964287
E01004107,E01004107,Sutton 020B,1.0000000070061723,True,1.0000000070061723
E01004108,E01004108,Sutton 024C,0.1834069089473769,False,-0.3006320496601509
E01004109,E01004109,Sutton 024D,0.5196967849483181,True,0.21770238133576236
E01004110,E01004110,Sutton 016A,0.9959500612892692,True,0.9919000761571649
E01004111,E01004111,Sutton 016B,0.4872624068048029,False,-0.02547517159842122
E01004112,E01004112,Sutton 016C,0.9141593088754808,True,0.8283186432253082
E01004114,E01004114,Sutton 025D,0.2733742789398582,False,-0.4036054293654624
E01004115,E01004115,Sutton 009A,0.9999999748530536,True,0.9999999748530536
E01004116,E01004116,Sutton 008A,0.9976099462551792,True,0.9952199239802398
E01004117,E01004117,Sutton 006A,0.9999999714059684,True,0.9999999714059684
E01004118,E01004118,Sutton 009B,1.000000015745068,True,1.000000015745068
E01004119,E01004119,Sutton 009C,0.9999999759313304,True,0.9999999759313304
E01004120,E01004120,Sutton 016D,0.9529762766186294,True,0.9059525283162316
E01004121,E01004121,Sutton 006B,1.000000007515449,True,1.000000007515449
E01004122,E01004122,Sutton 008B,0.9999999881280738,True,0.9999999881280738
E01004123,E01004123,Sutton 002A,0.5853676493478415,True,0.17073533273751168
E01004124,E01004124,Sutton 002B,1.000000015773043,True,1.000000015773043
E01004125,E01004125,Sutton 001A,0.9999999567726418,True,0.9999999567726418
E01004126,E01004126,Sutton 002C,0.9999999733217256,True,0.9999999733217256
E01004127,E01004127,Sutton 005A,0.9999999873599924,True,0.9999999873599924
E01004128,E01004128,Sutton 002D,0.98086203774164,True,0.9617240508000219
E01004129,E01004129,Sutton 002E,0.9643856198530268,True,0.9287712198335649
E01004130,E01004130,Sutton 003A,0.9999999628210507,True,0.9999999628210507
E01004131,E01004131,Sutton 003B,1.0000000226581804,True,1.0000000226581804
E01004132,E01004132,Sutton 009D,0.9999999872964848,True,0.9999999872964848
E01004133,E01004133,Sutton 009E,1.000000011279223,True,1.000000011279223
E01004134,E01004134,Sutton 003C,0.9999999785222852,True,0.9999999785222852
E01004135,E01004135,Sutton 003D,0.9999999607621914,True,0.9999999607621914
E01004136,E01004136,Sutton 003E,1.0000000180954962,True,1.0000000180954962
E01004137,E01004137,Sutton 012A,1.0000000427340088,True,1.0000000427340088
E01004138,E01004138,Sutton 013C,1.0000000305394516,True,1.0000000305394516
E01004139,E01004139,Sutton 013D,1.000000037696282,True,1.000000037696282
E01004140,E01004140,Sutton 012B,0.9999999922432214,True,0.9999999922432214
E01004141,E01004141,Sutton 012C,0.9999999740104748,True,0.9999999740104748
E01004142,E01034155,Sutton 012D,0.9999999747957354,True,0.9999999747957354
E01004143,E01004143,Sutton 014A,0.999999970425386,True,0.999999970425386
E01004144,E01004144,Sutton 007A,0.6765541288461036,True,0.35310828697852326
E01004145,E01004145,Sutton 007B,0.6060277071107215,True,0.2120553861099741
E01004146,E01004146,Sutton 007C,1.0000000043284774,True,1.0000000043284774
E01004147,E01004147,Sutton 007D,0.98969119182547,True,0.9793824232122439
E01004148,E01004148,Sutton 014B,0.9999999898758525,True,0.9999999898758525
E01004149,E01004149,Sutton 012E,1.0000000423900863,True,1.0000000423900863
E01004150,E01004150,Sutton 021C,0.9999999742927754,True,0.9999999742927754
E01004151,E01004151,Sutton 021D,0.9999999982116314,True,0.9999999982116314
E01004152,E01004152,Sutton 018A,0.9999999800739389,True,0.9999999800739389
E01004153,E01004153,Sutton 021E,1.0000000156244422,True,1.0000000156244422
E01004154,E01004154,Sutton 022E,0.9999999587704188,True,0.9999999587704188
E01004155,E01004155,Sutton 018B,1.000000038717781,True,1.000000038717781
E01004156,E01004156,Sutton 018C,1.0000000346435447,True,1.0000000346435447
E01004157,E01004157,Sutton 016E,0.9999999973263582,True,0.9999999973263582
E01004158,E01004158,Sutton 018D,0.999999987566566,True,0.999999987566566
E01004159,E01004159,Sutton 014C,0.9999999653707092,True,0.9999999653707092
E01004160,E01004160,Sutton 014D,1.000000019687849,True,1.000000019687849
E01004161,E01004161,Sutton 014E,0.9999999952009704,True,0.9999999952009704
E01004162,E01004162,Sutton 018E,1.0000000376823315,True,1.0000000376823315
E01004163,E01004163,Sutton 005B,1.000000026874321,True,1.000000026874321
E01004164,E01004164,Sutton 004A,1.000000006618465,True,1.000000006618465
E01004165,E01004165,Sutton 005C,0.9999999816258583,True,0.9999999816258583
E01004166,E01004166,Sutton 004B,1.0000000103555076,True,1.0000000103555076
E01004167,E01004167,Sutton 005D,0.9999999843889528,True,0.9999999843889528
E01004168,E01004168,Sutton 013E,1.000000019650665,True,1.000000019650665
E01004169,E01004169,Sutton 004C,1.000000006175746,True,1.000000006175746
E01004170,E01004170,Sutton 017B,0.9999999801593932,True,0.9999999801593932
E01004171,E01004171,Sutton 010A,0.6867741080670693,True,0.37354820154632
E01004172,E01004172,Sutton 010B,0.9999999700778774,True,0.9999999700778774
E01004173,E01004173,Sutton 010C,0.9999999659149618,True,0.9999999659149618
E01004174,E01004174,Sutton 017C,1.0000000405619898,True,1.0000000405619898
E01004175,E01004175,Sutton 010D,0.7991921202294688,True,0.5983842329461964
E01004176,E01004176,Sutton 010E,0.9999999719327818,True,0.9999999719327818
E01004177,E01004177,Sutton 020C,0.9999999887002876,True,0.9999999887002876
E01004178,E01004178,Sutton 017D,1.0000000050837703,True,1.0000000050837703
E01004179,E01004179,Sutton 017E,0.9999999698853792,True,0.9999999698853792
E01004180,E01004180,Sutton 020D,0.9371954362977316,True,0.8743908506279766
E01004181,E01004181,Sutton 020E,0.9999999934556436,True,0.9999999934556436
E01004182,E01004182,Sutton 019E,1.0000000237375442,True,1.0000000237375442
E01004183,E01004183,Sutton 001B,0.767637762367999,True,0.5352755305537288
E01004184,E01004184,Sutton 001C,0.519357979079506,True,0.0633041494314941
E01004185,E01004185,Sutton 001D,0.5173897465108319,True,0.1385629902304903
E01004186,E01004186,Sutton 004D,0.7009407322438291,True,0.40306021299462685
E01004187,E01004187,Sutton 005E,0.9999999591507372,True,0.9999999591507372
E01004188,E01034153,Sutton 004E,0.9790320418888184,True,0.9580640400240922
E01004189,E01004189,Sutton 001E,0.5255459770261093,True,0.05109194503723097
E01004190,E01004190,Sutton 008C,0.9999999865885956,True,0.9999999865885956
E01004191,E01004191,Sutton 008D,1.0000000255862065,True,1.0000000255862065
E01004192,E01004192,Sutton 006C,0.4789388637185911,True,0.1983313984499968
E01004193,E01004193,Sutton 006D,0.4677293116118082,False,-0.06454134503106945
E01004194,E01004194,Sutton 008E,0.9676504825651222,True,0.9353010006387497
E01004195,E01004195,Sutton 006E,1.0000000127963018,True,1.0000000127963018
E01004196,E01004196,Sutton 008F,1.0000000124228332,True,1.0000000124228332
E01004197,E01035661,Tower Hamlets 002A,1.0000000043683184,True,1.0000000043683184
E01004198,E01004198,Tower Hamlets 002B,0.9999999860904716,True,0.9999999860904716
E01004199,E01004199,Tower Hamlets 002C,1.0000000409310208,True,1.0000000409310208
E01004200,E01004200,Tower Hamlets 005A,1.0000000383729553,True,1.0000000383729553
E01004201,E01004201,Tower Hamlets 002D,0.9962637377005662,True,0.992527471032215
E01004202,E01004202,Tower Hamlets 005B,1.0000000175498818,True,1.0000000175498818
E01004203,E01004203,Tower Hamlets 005C,0.9999999697191799,True,0.9999999697191799
E01004204,E01004204,Tower Hamlets 005D,0.9999999843736513,True,0.9999999843736513
E01004205,E01004205,Tower Hamlets 013A,0.9999999837549437,True,0.9999999837549437
E01004206,E01004206,Tower Hamlets 013B,1.0000000351007388,True,1.0000000351007388
E01004207,E01004207,Tower Hamlets 011A,1.0000000070756192,True,1.0000000070756192
E01004208,E01004208,Tower Hamlets 013C,0.9999999893017297,True,0.9999999893017297
E01004209,E01004209,Tower Hamlets 011B,1.0000000351159315,True,1.0000000351159315
E01004211,E01004211,Tower Hamlets 013D,1.0000000126651496,True,1.0000000126651496
E01004212,E01004212,Tower Hamlets 011D,0.9999999904168444,True,0.9999999904168444
E01004214,E01004214,Tower Hamlets 030A,0.999671715612302,True,0.9993434375540138
E01004215,E01035705,Tower Hamlets 028A,0.5583838501389226,True,0.11676767821337275
E01004216,E01004216,Tower Hamlets 030B,0.9999999850942304,True,0.9999999850942304
E01004217,E01004217,Tower Hamlets 030C,1.0000000369138244,True,1.0000000369138244
E01004218,E01004218,Tower Hamlets 030D,0.995625651590214,True,0.9912513510701754
E01004219,E01004219,Tower Hamlets 028B,0.7278871565603745,True,0.4557743236586074
E01004221,E01004221,Tower Hamlets 028D,0.6314565705599909,True,0.26540805611068746
E01004222,E01004222,Tower Hamlets 001A,0.9945592931216788,True,0.9891185778712437
E01004223,E01004223,Tower Hamlets 001B,0.217616301849051,False,-0.4940740451921358
E01004224,E01035659,Tower Hamlets 001C,0.1916704665403908,False,-0.32864402334157994
E01004225,E01035663,Tower Hamlets 004A,0.9917082503471191,True,0.9834164976087865
E01004226,E01004226,Tower Hamlets 001D,0.9999999779062685,True,0.9999999779062685
E01004228,E01004228,Tower Hamlets 003A,0.9999999980739351,True,0.9999999980739351
E01004229,E01004229,Tower Hamlets 004C,1.0000000029739888,True,1.0000000029739888
E01004230,E01004230,Tower Hamlets 003B,0.9999999858658652,True,0.9999999858658652
E01004231,E01004231,Tower Hamlets 004D,0.999999983077314,True,0.999999983077314
E01004232,E01004232,Tower Hamlets 003C,0.9999999805037486,True,0.9999999805037486
E01004233,E01004233,Tower Hamlets 003D,0.9510837540006832,True,0.902167515415185
E01004234,E01004234,Tower Hamlets 003E,0.3600140742952413,False,-0.2799718710513209
E01004235,E01004235,Tower Hamlets 008A,1.0000000411670118,True,1.0000000411670118
E01004236,E01004236,Tower Hamlets 008B,0.9836438284880914,True,0.9672876674759417
E01004237,E01004237,Tower Hamlets 008C,1.000000003038296,True,1.000000003038296
E01004238,E01035666,Tower Hamlets 008D,0.765108975039881,True,0.5302179386194206
E01004239,E01004239,Tower Hamlets 008E,1.0000000263114837,True,1.0000000263114837
E01004240,E01004240,Tower Hamlets 012A,0.9999999959285278,True,0.9999999959285278
E01004241,E01004241,Tower Hamlets 012B,0.9999999841245496,True,0.9999999841245496
E01004242,E01035672,Tower Hamlets 012C,1.0000000030428966,True,1.0000000030428966
E01004243,E01004243,Tower Hamlets 020A,0.9965363148350346,True,0.9930726384099314
E01004244,E01004244,Tower Hamlets 020B,1.0000000416167327,True,1.0000000416167327
E01004245,E01004245,Tower Hamlets 018A,0.5698496836336397,True,0.13969936816555895
E01004246,E01035678,Tower Hamlets 018B,0.9999999731653627,True,0.9999999731653627
E01004247,E01004247,Tower Hamlets 020C,0.9999999785593608,True,0.9999999785593608
E01004248,E01004248,Tower Hamlets 018C,0.6563347931743531,True,0.31266960199974125
E01004249,E01004249,Tower Hamlets 018D,0.5497371735956386,True,0.09947432622799707
E01004250,E01035685,Tower Hamlets 020D,1.0000000105235882,True,1.0000000105235882
E01004251,E01004251,Tower Hamlets 023A,0.999999986413593,True,0.999999986413593
E01004252,E01035694,Tower Hamlets 024A,1.0000000177289645,True,1.0000000177289645
E01004253,E01035695,Tower Hamlets 024B,0.9999999540270622,True,0.9999999540270622
E01004254,E01035690,Tower Hamlets 023B,1.000000010620484,True,1.000000010620484
E01004255,E01004255,Tower Hamlets 023C,1.000000032089329,True,1.000000032089329
E01004256,E01004256,Tower Hamlets 024C,0.843797550318697,True,0.6875951152792191
E01004257,E01004257,Tower Hamlets 024D,0.9782324950800468,True,0.9564650011713116
E01004258,E01004258,Tower Hamlets 023D,0.9999999788661056,True,0.9999999788661056
E01004259,E01004259,Tower Hamlets 007A,0.9999999714926768,True,0.9999999714926768
E01004260,E01004260,Tower Hamlets 007B,1.0000000358096544,True,1.0000000358096544
E01004261,E01035670,Tower Hamlets 010A,0.9999999792398946,True,0.9999999792398946
E01004262,E01035670,Tower Hamlets 010B,1.000000040905187,True,1.000000040905187
E01004263,E01004263,Tower Hamlets 007C,0.9999999730046214,True,0.9999999730046214
E01004264,E01004264,Tower Hamlets 010C,0.999999961383647,True,0.999999961383647
E01004266,E01004266,Tower Hamlets 007D,1.0000000124183517,True,1.0000000124183517
E01004267,E01004267,Tower Hamlets 012D,1.0000000034607952,True,1.0000000034607952
E01004268,E01004268,Tower Hamlets 012E,0.9999999725634966,True,0.9999999725634966
